SaleID,price
178277,2190.97616245055
178278,1351.942407744509
178279,13029.5267576327
178280,1557.5055850166136
178281,1349.2393321779855
178282,2707.886152727232
178283,6132.642820591036
178284,2847.2553411106855
178285,3255.3128411911393
178286,1692.7195964731495
178287,2833.313707936215
178288,965.8278969118303
178289,17412.105752889795
178290,18061.529138094993
178291,6121.46548259153
178292,5316.984250111867
178293,8162.870228043671
178294,16469.68327142425
178295,4397.636982429298
178296,17183.595987099277
178297,6447.669843466423
178298,831.6076095637325
178299,4690.01925585574
178300,5923.0
178301,306.1352765886346
178302,19094.329760119046
178303,28820.663935566732
178304,626.4896324657118
178305,12424.313576905504
178306,2796.958884503605
178307,1860.416379452333
178308,4222.300101078985
178309,4148.4134736200085
178310,287.7170482614565
178311,4981.604668807371
178312,557.7367174216054
178313,7186.772236168599
178314,8785.750719661813
178315,1402.586710496072
178316,2647.515926589885
178317,983.0888424801553
178318,2425.7886700708004
178319,619.9663176316699
178320,868.0912551266417
178321,14010.187747444816
178322,4568.022737672044
178323,12014.50762276482
178324,2006.9236220988712
178325,20012.469098983063
178326,1151.9723475332758
178327,5854.988377216692
178328,1730.2563638455013
178329,7048.313074598328
178330,25916.15422895044
178331,3016.5288986483483
178332,810.4932980812897
178333,4380.548003416306
178334,2055.959627238635
178335,6502.019183342959
178336,6076.440319575054
178337,7443.46985386227
178338,2572.650539267819
178339,445.887192373531
178340,5633.756578756636
178341,1952.8701177602484
178342,838.7054573857308
178343,2194.659540757536
178344,25745.78846783832
178345,2284.5938640319946
178346,5719.919888794796
178347,2185.8103857454935
178348,5356.224565118424
178349,11890.590919235932
178350,178.78027036907966
178351,8162.556501755124
178352,5010.506236601475
178353,2479.524081174636
178354,899.7061886979411
178355,1376.4315184549596
178356,707.6246679553333
178357,1797.152274779664
178358,370.1760253533971
178359,15845.699842435699
178360,1459.7863012793237
178361,6579.473028187564
178362,262.68552545595367
178363,11551.26516693245
178364,16179.338261439094
178365,5869.666296471394
178366,5334.1219553294595
178367,1991.2193450486361
178368,16993.745107157243
178369,774.0712342318336
178370,2477.181488614984
178371,1393.9587742737885
178372,4523.170154092253
178373,5464.519581028248
178374,508.8823899224822
178375,17015.682409158377
178376,15118.204908978478
178377,485.5387083652882
178378,9642.764841157637
178379,6443.678399305725
178380,6555.102132138774
178381,533.8049556841295
178382,2882.7951734060234
178383,571.1701116487912
178384,4138.683384164819
178385,2544.707221825599
178386,2124.144188768476
178387,19350.801381901932
178388,2480.788111216835
178389,2135.8398628544473
178390,1549.2722489990774
178391,5057.211356167857
178392,1915.2371017053433
178393,1432.005144645102
178394,15858.881737672047
178395,3459.8275714354277
178396,1570.2994925862354
178397,893.5059947288335
178398,5556.637989614266
178399,257.01291714030526
178400,28868.831822190517
178401,1502.983742096885
178402,4528.44122059016
178403,4980.984376000568
178404,2967.449708000755
178405,921.9958398578979
178406,2905.8101886137456
178407,10615.186276515919
178408,8820.886248612804
178409,28197.819580223884
178410,3001.2504011214382
178411,3256.8966034500927
178412,16940.258613904378
178413,1638.960782555213
178414,6392.207687451473
178415,1262.3748570767643
178416,1100.6833793232481
178417,14096.177430868125
178418,3149.522120438667
178419,1957.1202277176444
178420,4611.9521187180035
178421,849.4895164611835
178422,589.1525341100717
178423,697.6945837296025
178424,2863.7257896168476
178425,11484.380969817805
178426,4885.871027108361
178427,2575.4595412437175
178428,4971.711594286358
178429,1952.6274570782268
178430,6350.400057610754
178431,13375.418607375857
178432,3180.766389626262
178433,1760.344242897509
178434,8069.179732832731
178435,5908.193577074738
178436,3236.9220989094492
178437,12521.629893827365
178438,2187.9984482760365
178439,2237.1744799179414
178440,27609.509626850424
178441,4210.859720374325
178442,1619.9631334254336
178443,6385.878634773714
178444,1042.0959828879845
178445,1465.5486908518637
178446,659.7438703065789
178447,1523.2017202815064
178448,5097.486453916617
178449,309.76931638122403
178450,4049.937083497567
178451,1461.0953040459449
178452,6835.2409257137115
178453,1438.261961093987
178454,1387.5068313642305
178455,3584.2928128812327
178456,1526.333754096121
178457,2347.457182190463
178458,6591.051272868868
178459,12051.956151457598
178460,11695.521736903072
178461,1051.373603464285
178462,3452.720374112454
178463,335.1834369871219
178464,19708.443141114833
178465,12049.65898307312
178466,7111.270983160699
178467,15473.1603520114
178468,8143.549221345494
178469,6499.327810076284
178470,3718.1565042671764
178471,1902.7781427156829
178472,2702.2780029894557
178473,2913.2138027234023
178474,9318.946561552108
178475,7820.920764627877
178476,34102.7618261683
178477,2217.895114407339
178478,26694.09271034607
178479,830.9591386933798
178480,1731.4917190783785
178481,2699.344611917456
178482,221.03872950141533
178483,9267.260158074978
178484,6344.806526912634
178485,8176.584037413241
178486,2467.1867837002455
178487,3160.8416401840714
178488,96.3215366415113
178489,46629.81315036022
178490,2777.3988959296
178491,27468.21836044664
178492,5255.257248436384
178493,1807.4379633547214
178494,1433.8189413007144
178495,1595.0270619680255
178496,8850.827339002268
178497,849.0674367840426
178498,5471.167390465064
178499,1558.1836009030358
178500,318.61130515510683
178501,4859.634059227603
178502,1742.773599184518
178503,20201.95031436916
178504,27499.91369358776
178505,13631.283896457899
178506,904.6053067695009
178507,8303.449204366023
178508,8643.60767910631
178509,2937.6681694679
178510,6807.576423962571
178511,456.6466280855692
178512,9437.381454927012
178513,2515.407148836258
178514,1036.7523702474487
178515,4662.00381345099
178516,2612.1070198030375
178517,1412.3086732665656
178518,1335.5178358883018
178519,1235.7756453362306
178520,1563.9531552698404
178521,28303.936231537115
178522,8423.892714387584
178523,418.4931299928342
178524,2964.4198285841694
178525,638.8436864897891
178526,4095.910682469505
178527,8068.567004591466
178528,6318.49874405439
178529,10563.083422587728
178530,4140.670320694648
178531,6597.780565787027
178532,2708.7055815449744
178533,1136.9060083850152
178534,2582.309174859949
178535,553.8471655368065
178536,9946.695202693736
178537,9540.291217973216
178538,57246.46444918419
178539,5394.969812141599
178540,384.41094874061747
178541,1067.7046455757863
178542,4476.254271426446
178543,835.442802483672
178544,906.0596064468205
178545,722.2282492442473
178546,7289.226585620086
178547,6379.557766174767
178548,704.9683120277879
178549,4405.82875797677
178550,4298.6293823764245
178551,7645.261029007792
178552,2929.9182781549725
178553,1497.910644411495
178554,503.6977408664543
178555,21324.270268808436
178556,866.0598674458354
178557,404.9848173731268
178558,1339.8754350720205
178559,3690.576810264376
178560,2681.0607299278126
178561,3335.6028064163766
178562,2005.5997736552854
178563,4522.912713793241
178564,13110.755733629718
178565,11684.390177156465
178566,8764.207469591714
178567,1857.3413492217574
178568,1349.8739730303787
178569,6936.949322715551
178570,390.4515415508821
178571,21163.332178799927
178572,1803.4613155865518
178573,6567.240013954273
178574,3335.354651328318
178575,17176.937509304196
178576,88.21709461520902
178577,11729.489284601437
178578,1257.2066212834202
178579,2581.044346549387
178580,3179.173226716439
178581,8247.639617737896
178582,4210.418057789812
178583,5949.867641862325
178584,1514.2547163856825
178585,7449.688538520546
178586,946.6162716722724
178587,25778.093299786968
178588,19675.010767013286
178589,3348.2237496525354
178590,18235.799947450127
178591,1442.653221828522
178592,1053.7172900807084
178593,6088.0311976535195
178594,6719.746930038078
178595,714.5265233341497
178596,1161.8109980855486
178597,3040.1578723256534
178598,897.0143631419406
178599,7012.3926565652455
178600,4314.530042969951
178601,4702.238040563122
178602,1074.1419529699538
178603,2534.931229155493
178604,210.92342859384937
178605,1466.9154333537754
178606,16988.251157489474
178607,3316.997132822571
178608,765.0075432671085
178609,11657.854063755218
178610,24786.409538042404
178611,412.26834260926375
178612,4935.223779547017
178613,8363.596498999148
178614,1290.9795683871935
178615,3641.1825165793643
178616,1270.4054438594437
178617,8590.536993732016
178618,4796.497441291456
178619,10784.594502259117
178620,1830.2824317443174
178621,9741.241773200643
178622,11263.78164962494
178623,5699.8891681367295
178624,4926.87266034853
178625,387.9400791671793
178626,1917.6965941637577
178627,5075.944753303623
178628,1236.8457519871495
178629,1347.3857050222928
178630,4466.035089147734
178631,1632.0396483504924
178632,210.79496407259856
178633,4246.071458408385
178634,620.6496829071875
178635,2214.925361477945
178636,1976.6998129917174
178637,2039.2413402714476
178638,1784.6141861840906
178639,4223.005480706404
178640,4323.5624453545715
178641,744.4227990889692
178642,7415.9341569211
178643,664.7080805833998
178644,3650.35082521765
178645,436.6961187274892
178646,477.49821443975236
178647,7593.286338457161
178648,3783.295521770182
178649,4630.3170864102385
178650,4350.944939270685
178651,1322.628396178523
178652,7744.888960089181
178653,10002.675438877723
178654,6321.369484051682
178655,3650.180442242705
178656,6248.137895807399
178657,15695.900670251609
178658,2043.7985777721506
178659,8553.571041082316
178660,1750.0849813119492
178661,8968.763557594835
178662,7334.622748850539
178663,360.7998224168386
178664,15787.863593756472
178665,3896.7072218460257
178666,27890.828527584017
178667,799.3063790266854
178668,2271.2553860082007
178669,2862.756898170059
178670,833.8045081895095
178671,1843.9839145120786
178672,2909.1117418946114
178673,1261.294807705688
178674,16345.429478738051
178675,2719.293115017817
178676,1340.7401694308069
178677,3050.5257437356768
178678,609.841098071347
178679,3554.4184102853637
178680,792.4486950737764
178681,22133.030448767546
178682,10306.929015795062
178683,331.066817596007
178684,532.1100477014218
178685,3349.0147791752634
178686,6785.870999726685
178687,947.4691648384041
178688,2050.6148645910025
178689,1920.3325507225495
178690,4526.419878224338
178691,4537.135456417592
178692,897.4598525572078
178693,6535.27141167475
178694,3504.563014387518
178695,2159.930638344987
178696,1285.1181664004507
178697,13336.374206205117
178698,6201.83900417801
178699,1300.6092625868473
178700,4442.720471558681
178701,913.3426978068023
178702,1018.7798569583057
178703,8614.287599559473
178704,3214.835532956518
178705,29615.55749776958
178706,10785.766876949045
178707,5000.422368385424
178708,672.6857813164027
178709,2945.6892737681083
178710,1205.0176328390767
178711,698.6510898502509
178712,519.9828106163629
178713,1142.7833122809643
178714,15250.998833130416
178715,273.5093968788191
178716,2424.4864909469106
178717,14600.004484379528
178718,11554.697636198984
178719,6801.522878850235
178720,1079.1033867767326
178721,11993.298845711397
178722,5526.3794902415175
178723,2961.1870086412587
178724,1329.490488232065
178725,7942.409788896275
178726,6348.252609083488
178727,1516.0746813971768
178728,2006.7933637333986
178729,1399.3881408071816
178730,4215.892408603146
178731,318.85631207487756
178732,2991.244268372221
178733,3732.1973126134917
178734,9887.507179117543
178735,719.333952761931
178736,12180.45347260098
178737,21482.733709281114
178738,10910.561411827315
178739,4255.064155660299
178740,7651.099894760648
178741,6404.214054466929
178742,1843.9527284514666
178743,18748.92951520882
178744,1804.1319211518285
178745,1125.0559180787593
178746,11738.050429270434
178747,1278.620072065223
178748,2318.421776574224
178749,732.9199425994561
178750,1363.1811799074856
178751,1671.5783393149804
178752,8525.444575312586
178753,1645.8549182298661
178754,12497.26792606974
178755,2683.3435264710133
178756,7650.335515165401
178757,6610.957396626678
178758,8789.381582815255
178759,6339.116065715889
178760,647.0890626815346
178761,582.2527579072612
178762,18318.54298468349
178763,8414.692422086728
178764,3387.963960577186
178765,27987.491792969526
178766,1692.5121666016335
178767,8825.7672665594
178768,6980.901838862953
178769,8236.655190566107
178770,1687.381873668699
178771,463.6128845545993
178772,937.2948257146485
178773,7445.312938489037
178774,626.4489296431408
178775,347.3473568224182
178776,3524.926270913859
178777,1647.3969081426626
178778,2671.4515128093126
178779,1403.5000394562362
178780,3055.4924940180354
178781,5927.114497474081
178782,4783.426010109594
178783,811.888917631725
178784,520.1505927645608
178785,3246.632171586131
178786,1691.2716722092193
178787,898.8383191712669
178788,263.755649258034
178789,1994.4039346556513
178790,1093.79663975809
178791,3944.653891185375
178792,17579.607509975187
178793,2182.3616693720955
178794,2941.986027093761
178795,1783.7361545880055
178796,2929.006452146623
178797,20807.15793856015
178798,5312.941295488641
178799,5491.586010255904
178800,11410.901285759657
178801,14811.321488671287
178802,8630.03852808294
178803,996.966031058654
178804,2250.840358193008
178805,4617.65486454663
178806,38327.84003941883
178807,2230.870440421318
178808,6223.172776089101
